Timestamp,Direction,RTT_ms,RTTvar_ms,Retransmissions,CWND,SSTHRESH,Throughput_Mbps
116.684,C_S,450.753,114.347,0,7,7,N/A
117.417,S_C,369.541,135.223,0,2,2,N/A
117.417,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
117.417,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
117.700,C_S,486.045,156.344,0,7,7,N/A
117.932,S_C,358.618,123.265,0,2,2,N/A
119.069,C_S,454.251,159.406,0,7,7,N/A
119.069,C_S,N/A,N/A,N/A,N/A,N/A,0.0008
119.069,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
119.377,S_C,340.540,123.933,0,2,2,N/A
119.848,C_S,435.864,156.330,0,7,7,N/A
120.243,S_C,356.939,125.747,0,2,2,N/A
120.243,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
120.243,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
120.450,C_S,430.612,127.752,0,7,7,N/A
120.781,S_C,338.185,126.506,0,2,2,N/A
121.211,C_S,418.211,120.614,0,7,7,N/A
121.591,S_C,349.580,117.671,0,2,2,N/A
121.591,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
121.591,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
122.119,C_S,413.388,100.107,0,7,7,N/A
122.572,S_C,371.904,132.901,0,2,2,N/A
123.073,C_S,418.389,85.082,0,7,7,N/A
123.073,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
123.073,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
123.504,S_C,387.880,131.627,0,2,2,N/A
124.084,C_S,419.949,66.930,0,7,7,N/A
124.084,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
124.084,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
124.553,S_C,411.895,146.750,0,2,2,N/A
125.555,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
125.555,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
125.584,C_S,426.151,62.602,0,7,7,N/A
125.834,S_C,489.158,264.589,0,2,2,N/A
126.045,C_S,404.121,66.153,0,7,7,N/A
126.682,S_C,454.348,265.023,0,2,2,N/A
126.682,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
126.682,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
127.811,C_S,433.204,107.780,0,7,7,N/A
127.811,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
127.811,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
128.069,S_C,538.680,367.430,0,2,2,N/A
128.333,C_S,411.238,109.903,0,7,7,N/A
128.687,S_C,504.274,344.383,0,2,2,N/A
129.025,C_S,404.166,96.571,0,7,7,N/A
129.025,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
129.025,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
129.594,S_C,483.433,299.970,0,2,2,N/A
129.842,C_S,424.739,113.573,0,7,7,N/A
130.430,S_C,453.915,284.014,0,2,2,N/A
130.430,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
130.430,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
131.371,C_S,445.134,125.970,0,7,7,N/A
131.613,S_C,514.869,334.920,0,2,2,N/A
131.613,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
131.613,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
131.831,C_S,419.703,128.392,0,7,7,N/A
132.634,S_C,477.759,325.410,0,2,2,N/A
132.634,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
132.634,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
133.536,C_S,467.538,191.964,0,7,7,N/A
134.177,S_C,530.745,350.030,0,2,2,N/A
134.177,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
134.177,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
134.425,C_S,489.218,187.334,0,7,7,N/A
135.528,S_C,495.367,333.279,0,2,2,N/A
135.528,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
135.528,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
136.160,C_S,565.852,293.767,0,7,7,N/A
137.055,S_C,512.521,284.268,0,2,2,N/A
137.055,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
137.055,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
137.820,C_S,606.996,302.614,0,7,7,N/A
138.167,S_C,544.021,276.199,0,2,2,N/A
138.167,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
138.167,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
138.815,C_S,574.408,292.137,0,7,7,N/A
139.856,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
139.856,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
140.520,S_C,557.032,233.172,0,2,2,N/A
141.523,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
141.523,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
142.524,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
142.524,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
142.530,C_S,535.482,292.739,0,7,7,N/A
143.182,S_C,566.653,194.121,0,2,2,N/A
144.017,C_S,550.013,248.616,0,4,4,N/A
144.017,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
144.017,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
145.022,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
145.022,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
145.076,S_C,600.145,212.576,0,2,2,N/A
145.511,C_S,613.677,313.791,0,4,4,N/A
145.713,S_C,579.470,200.782,0,2,2,N/A
146.113,C_S,562.190,316.857,0,4,4,N/A
146.113,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
146.113,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
146.445,S_C,556.154,197.219,0,2,2,N/A
147.074,C_S,533.433,295.156,0,4,4,N/A
147.578,S_C,565.191,165.989,0,2,2,N/A
147.578,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
147.578,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
148.339,C_S,529.702,228.829,0,4,4,N/A
148.936,S_C,589.615,173.338,0,2,2,N/A
148.936,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
148.936,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
149.485,C_S,538.056,188.330,0,4,4,N/A
150.294,S_C,584.621,139.991,0,2,2,N/A
150.294,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
150.294,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
151.030,C_S,571.854,208.844,0,4,4,N/A
151.788,S_C,603.538,142.827,0,2,2,N/A
151.788,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
151.788,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
152.380,C_S,595.006,202.936,0,4,4,N/A
153.150,S_C,602.154,109.888,0,2,2,N/A
153.150,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
153.150,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
154.037,C_S,616.766,195.723,0,4,4,N/A
154.411,S_C,637.771,153.650,0,2,2,N/A
154.411,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
154.411,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
154.993,C_S,586.392,197.200,0,4,4,N/A
156.587,C_S,N/A,N/A,N/A,N/A,N/A,0.0003
156.587,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
156.680,S_C,630.783,129.214,0,2,2,N/A
157.376,C_S,544.843,201.425,0,4,4,N/A
157.929,S_C,638.924,113.193,0,2,2,N/A
157.929,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
157.929,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
158.176,C_S,545.864,153.111,0,2,2,N/A
158.730,S_C,589.830,121.930,0,2,2,N/A
159.178,C_S,546.810,116.726,0,2,2,N/A
159.178,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
159.178,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
159.689,S_C,572.074,122.558,0,2,2,N/A
159.946,C_S,542.283,96.598,0,2,2,N/A
160.472,S_C,532.658,128.582,0,2,2,N/A
160.472,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
160.472,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
160.990,C_S,540.284,76.446,0,2,2,N/A
161.933,S_C,530.815,100.123,0,2,2,N/A
161.933,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
161.933,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
162.402,C_S,590.605,157.976,0,2,2,N/A
162.624,S_C,523.072,90.579,0,2,2,N/A
163.205,C_S,544.460,164.575,0,2,2,N/A
163.205,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
163.205,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
163.542,S_C,530.272,82.335,0,2,2,N/A
163.751,C_S,518.570,165.904,0,2,2,N/A
164.237,S_C,490.107,89.803,0,2,2,N/A
164.237,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
164.237,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
164.602,C_S,514.452,132.664,0,2,2,N/A
165.067,S_C,474.399,90.923,0,2,2,N/A
165.281,C_S,508.280,111.843,0,2,2,N/A
165.281,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
165.281,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
165.566,S_C,441.749,96.244,0,2,2,N/A
165.770,C_S,480.318,115.338,0,2,2,N/A
166.382,S_C,411.982,100.678,0,2,2,N/A
166.382,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
166.382,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
166.850,C_S,496.852,119.572,0,2,2,N/A
167.390,S_C,418.909,89.363,0,2,2,N/A
167.390,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
167.390,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
168.471,C_S,502.226,100.426,0,2,2,N/A
168.471,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
168.471,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
169.181,S_C,392.796,93.098,0,2,2,N/A
169.682,C_S,528.229,127.326,0,2,2,N/A
169.682,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
169.682,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
170.125,S_C,406.252,96.737,0,2,2,N/A
170.789,C_S,517.595,116.762,0,2,2,N/A
170.789,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
170.789,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
171.100,S_C,438.420,136.888,0,2,2,N/A
171.732,C_S,491.695,119.588,0,2,2,N/A
172.509,S_C,462.650,151.127,0,2,2,N/A
172.509,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
172.509,S_C,N/A,N/A,N/A,N/A,N/A,0.0008
172.963,C_S,527.292,160.885,0,2,2,N/A
173.371,S_C,461.568,115.509,0,2,2,N/A
174.379,C_S,N/A,N/A,N/A,N/A,N/A,0.0003
174.379,S_C,N/A,N/A,N/A,N/A,N/A,0.0003
175.038,C_S,512.417,150.413,0,2,2,N/A
175.638,S_C,467.872,99.240,0,2,2,N/A
175.638,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
175.638,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
176.112,C_S,523.293,134.562,0,2,2,N/A
176.591,S_C,468.693,76.070,0,2,2,N/A
177.175,C_S,517.729,112.049,0,2,2,N/A
177.175,C_S,N/A,N/A,N/A,N/A,N/A,0.0008
177.175,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
177.882,S_C,483.062,85.791,0,2,2,N/A
178.418,C_S,541.307,131.193,0,2,2,N/A
178.418,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
178.418,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
178.985,S_C,489.726,77.672,0,2,2,N/A
179.898,C_S,544.385,104.551,0,2,2,N/A
179.898,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
179.898,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
180.460,S_C,542.595,163.992,0,2,2,N/A
180.991,C_S,546.507,82.657,0,2,2,N/A
180.991,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
180.991,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
181.847,S_C,541.074,126.036,0,2,2,N/A
182.861,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
182.861,S_C,N/A,N/A,N/A,N/A,N/A,0.0003
183.477,C_S,585.241,139.462,0,2,2,N/A
183.972,S_C,526.940,122.795,0,2,2,N/A
183.972,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
183.972,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
185.584,C_S,574.030,127.018,0,2,2,N/A
185.584,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
185.584,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
185.795,S_C,487.697,128.768,0,2,2,N/A
186.058,C_S,528.570,134.413,0,2,2,N/A
186.334,S_C,456.268,132.602,0,2,2,N/A
186.768,C_S,496.852,138.142,0,2,2,N/A
186.768,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
186.768,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
187.313,S_C,453.489,105.008,0,2,2,N/A
187.854,C_S,502.830,115.563,0,2,2,N/A
187.854,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
187.854,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
188.132,S_C,464.447,100.672,0,2,2,N/A
188.451,C_S,474.735,118.976,0,2,2,N/A
188.927,S_C,446.222,102.082,0,2,2,N/A
188.927,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
188.927,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
189.158,C_S,474.901,89.565,0,2,2,N/A
189.520,S_C,419.262,105.632,0,2,2,N/A
190.107,C_S,460.797,90.292,0,2,2,N/A
190.107,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
190.107,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
190.461,S_C,440.204,121.108,0,2,2,N/A
190.675,C_S,447.503,90.794,0,2,2,N/A
191.208,S_C,411.874,124.405,0,2,2,N/A
191.208,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
191.208,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
192.322,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
192.322,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
192.678,C_S,458.143,89.376,0,2,2,N/A
192.883,S_C,404.889,107.273,0,2,2,N/A
193.095,C_S,426.405,94.518,0,2,2,N/A
193.310,S_C,380.712,109.965,0,2,2,N/A
193.808,C_S,399.958,98.176,0,2,2,N/A
193.808,C_S,N/A,N/A,N/A,N/A,N/A,0.0013
193.808,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
194.410,S_C,395.451,111.952,0,2,2,N/A
195.068,C_S,425.061,123.838,0,2,2,N/A
195.068,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
195.068,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
195.653,S_C,428.295,149.651,0,2,2,N/A
196.208,C_S,445.005,132.766,0,2,2,N/A
196.208,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
196.208,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
196.588,S_C,444.209,144.067,0,2,2,N/A
196.899,C_S,436.838,115.909,0,2,2,N/A
197.496,S_C,427.518,141.433,0,2,2,N/A
197.496,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
197.496,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
197.802,C_S,456.852,126.960,0,2,2,N/A
198.351,S_C,412.223,136.664,0,2,2,N/A
198.569,C_S,468.325,118.167,0,2,2,N/A
198.569,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
198.569,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
198.775,S_C,387.950,138.461,0,2,2,N/A
199.179,C_S,435.444,122.695,0,2,2,N/A
199.599,S_C,389.927,107.800,0,2,2,N/A
199.599,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
199.599,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
199.801,C_S,433.475,95.958,0,2,2,N/A
200.031,S_C,366.446,110.301,0,2,2,N/A
200.350,C_S,407.924,99.347,0,2,2,N/A
200.554,S_C,360.523,94.572,0,2,2,N/A
200.938,C_S,382.417,102.619,0,2,2,N/A
200.938,C_S,N/A,N/A,N/A,N/A,N/A,0.0015
200.938,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
201.361,S_C,363.364,76.611,0,2,2,N/A
201.593,C_S,387.544,87.219,0,2,2,N/A
201.898,S_C,346.892,78.334,0,2,2,N/A
202.280,C_S,377.200,86.104,0,2,2,N/A
202.280,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
202.280,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
202.529,S_C,351.301,67.570,0,2,2,N/A
202.834,C_S,361.168,87.421,0,2,2,N/A
203.246,S_C,345.482,62.316,0,2,2,N/A
203.788,C_S,367.520,78.271,0,2,2,N/A
203.788,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
203.788,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
204.005,S_C,369.917,95.607,0,2,2,N/A
204.441,C_S,348.688,80.532,0,2,2,N/A
204.975,S_C,378.151,88.172,0,2,2,N/A
204.975,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
204.975,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
205.290,C_S,371.832,106.687,0,2,2,N/A
205.560,S_C,370.220,81.990,0,2,2,N/A
206.557,C_S,359.147,105.386,0,2,2,N/A
206.557,C_S,N/A,N/A,N/A,N/A,N/A,0.0008
206.557,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
206.771,S_C,350.942,84.247,0,2,2,N/A
206.984,C_S,340.998,106.630,0,2,2,N/A
207.378,S_C,333.735,85.916,0,2,2,N/A
207.587,C_S,347.592,93.160,0,2,2,N/A
207.587,C_S,N/A,N/A,N/A,N/A,N/A,0.0013
207.587,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
207.832,S_C,318.043,87.154,0,2,2,N/A
208.052,C_S,334.705,93.471,0,2,2,N/A
208.270,S_C,305.721,87.511,0,2,2,N/A
208.494,C_S,320.140,94.191,0,2,2,N/A
208.761,S_C,295.382,86.312,0,2,2,N/A
208.761,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
208.761,S_C,N/A,N/A,N/A,N/A,N/A,0.0017
208.975,C_S,313.434,84.056,0,2,2,N/A
209.187,S_C,285.257,84.983,0,2,2,N/A
209.412,C_S,300.697,84.613,0,2,2,N/A
209.625,S_C,276.116,82.019,0,2,2,N/A
210.204,C_S,289.640,84.733,0,2,2,N/A
210.204,C_S,N/A,N/A,N/A,N/A,N/A,0.0013
210.204,S_C,N/A,N/A,N/A,N/A,N/A,0.0009
210.416,S_C,313.924,137.130,0,2,2,N/A
210.634,C_S,279.886,83.058,0,2,2,N/A
210.853,S_C,301.981,126.733,0,2,2,N/A
211.154,C_S,272.273,77.519,0,2,2,N/A
211.404,S_C,301.820,95.373,0,2,2,N/A
211.404,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
211.404,S_C,N/A,N/A,N/A,N/A,N/A,0.0016
211.956,C_S,269.452,63.782,0,2,2,N/A
212.216,S_C,333.023,133.934,0,2,2,N/A
212.826,C_S,268.240,50.261,0,2,2,N/A
212.826,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
212.826,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
213.450,S_C,367.637,169.680,0,2,2,N/A
213.653,C_S,312.710,126.636,0,2,2,N/A
213.865,S_C,347.002,168.530,0,2,2,N/A
213.865,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
213.865,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
214.078,C_S,300.128,120.140,0,2,2,N/A
214.293,S_C,330.276,159.850,0,2,2,N/A
214.878,C_S,289.381,111.600,0,2,2,N/A
214.878,C_S,N/A,N/A,N/A,N/A,N/A,0.0013
214.878,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
215.200,S_C,362.157,183.650,0,2,2,N/A
215.705,C_S,293.427,91.792,0,2,2,N/A
216.126,S_C,380.037,173.496,0,2,2,N/A
216.126,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
216.126,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
216.346,C_S,309.226,100.442,0,2,2,N/A
216.962,S_C,360.095,170.005,0,2,2,N/A
217.526,C_S,347.496,151.872,0,2,2,N/A
217.526,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
217.526,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
218.073,S_C,385.665,178.642,0,2,2,N/A
219.045,C_S,372.377,163.666,0,2,2,N/A
219.045,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
219.045,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
219.512,S_C,458.903,280.459,0,2,2,N/A
220.265,C_S,384.171,146.336,0,2,2,N/A
220.265,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
220.265,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
220.471,S_C,495.655,283.847,0,2,2,N/A
221.015,C_S,361.932,147.323,0,2,2,N/A
221.424,S_C,501.652,224.879,0,2,2,N/A
221.424,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
221.424,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
222.021,C_S,367.759,122.146,0,2,2,N/A
222.717,S_C,513.580,192.515,0,2,2,N/A
222.717,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
222.717,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
222.954,C_S,408.711,173.512,0,2,2,N/A
223.601,S_C,479.058,195.129,0,2,2,N/A
224.088,C_S,438.484,189.680,0,2,2,N/A
224.088,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
224.088,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
224.345,S_C,480.006,148.241,0,2,2,N/A
224.573,C_S,415.737,187.753,0,2,2,N/A
225.094,S_C,448.608,151.458,0,2,2,N/A
225.094,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
225.094,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
226.020,C_S,428.885,167.111,0,2,2,N/A
226.544,S_C,508.260,232.897,0,2,2,N/A
226.544,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
226.544,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
227.103,C_S,440.673,148.909,0,2,2,N/A
227.732,S_C,514.627,187.406,0,2,2,N/A
227.732,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
227.732,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
228.564,C_S,464.118,158.572,0,2,2,N/A
229.562,S_C,554.277,219.855,0,2,2,N/A
229.562,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
229.562,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
230.213,C_S,530.763,252.218,0,2,2,N/A
230.458,S_C,566.288,188.914,0,2,2,N/A
231.378,C_S,495.110,253.249,0,2,2,N/A
231.378,C_S,N/A,N/A,N/A,N/A,N/A,0.0007
231.378,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
231.590,S_C,610.414,229.937,0,2,2,N/A
232.186,C_S,459.698,254.188,0,2,2,N/A
232.945,S_C,608.632,176.018,0,2,2,N/A
232.945,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
232.945,S_C,N/A,N/A,N/A,N/A,N/A,0.0008
233.740,C_S,497.076,265.397,0,2,2,N/A
234.435,S_C,631.834,178.418,0,2,2,N/A
234.435,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
234.435,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
234.652,C_S,521.845,248.587,0,2,2,N/A
234.871,S_C,579.904,185.825,0,2,2,N/A
235.109,C_S,484.077,250.260,0,2,2,N/A
235.614,S_C,537.081,190.723,0,2,2,N/A
235.614,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
235.614,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
236.055,C_S,486.644,192.829,0,2,2,N/A
236.262,S_C,525.055,167.094,0,2,2,N/A
236.656,C_S,451.669,195.547,0,2,2,N/A
236.656,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
236.656,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
236.869,S_C,508.633,158.165,0,2,2,N/A
237.165,C_S,421.817,196.899,0,2,2,N/A
237.732,S_C,482.110,159.853,0,2,2,N/A
237.732,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
237.732,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
238.406,C_S,439.866,183.772,0,2,2,N/A
238.909,S_C,506.019,167.709,0,2,2,N/A
238.909,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
238.909,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
239.430,C_S,447.764,153.626,0,2,2,N/A
240.032,S_C,507.829,129.400,0,2,2,N/A
240.032,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
240.032,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
241.012,C_S,467.148,153.987,0,2,2,N/A
241.599,S_C,566.718,214.828,0,2,2,N/A
241.599,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
241.599,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
241.833,C_S,482.129,145.452,0,2,2,N/A
242.322,S_C,525.173,218.501,0,2,2,N/A
242.523,C_S,482.878,110.589,0,2,2,N/A
242.730,S_C,484.641,221.805,0,2,2,N/A
242.730,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
242.730,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
243.016,C_S,448.317,115.773,0,2,2,N/A
243.410,S_C,459.893,215.850,0,2,2,N/A
243.721,C_S,441.443,100.578,0,2,2,N/A
243.958,S_C,441.233,199.209,0,2,2,N/A
243.958,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
243.958,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
244.465,C_S,415.808,103.843,0,2,2,N/A
245.008,S_C,449.434,165.810,0,2,2,N/A
245.008,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
245.008,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
246.012,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
246.012,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
246.426,C_S,431.679,109.625,0,2,2,N/A
246.931,S_C,427.255,166.173,0,2,2,N/A
247.519,C_S,440.810,100.480,0,2,2,N/A
247.519,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
247.519,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
248.029,S_C,447.062,164.243,0,2,2,N/A
248.536,C_S,449.462,92.665,0,2,2,N/A
248.536,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
248.536,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
249.302,S_C,454.536,138.131,0,2,2,N/A
249.905,C_S,489.028,148.629,0,2,2,N/A
249.905,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
249.905,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
250.437,S_C,473.089,140.703,0,2,2,N/A
250.941,C_S,494.388,122.192,0,2,2,N/A
250.941,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
250.941,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
251.416,S_C,476.831,113.013,0,2,2,N/A
251.923,C_S,491.979,96.462,0,2,2,N/A
252.156,S_C,480.510,92.117,0,2,2,N/A
252.156,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
252.156,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
253.158,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
