Timestamp,Direction,RTT_ms,RTTvar_ms,Retransmissions,CWND,SSTHRESH,Throughput_Mbps
1508.490,S_C,446.498,105.636,0,2,2,N/A
1508.490,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
1508.490,S_C,N/A,N/A,N/A,N/A,N/A,0.0008
1508.862,C_S,442.426,144.860,0,2,2,N/A
1509.871,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1509.871,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
1509.936,S_C,437.097,98.029,0,2,2,N/A
1510.308,C_S,521.404,266.601,0,2,2,N/A
1510.924,S_C,428.906,89.904,0,2,2,N/A
1510.924,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1510.924,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
1511.859,C_S,533.155,223.452,0,2,2,N/A
1512.452,S_C,492.168,193.951,0,2,2,N/A
1512.452,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
1512.452,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
1513.592,C_S,540.696,182.671,0,2,2,N/A
1513.592,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1513.592,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
1515.223,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
1515.223,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
1516.134,S_C,573.077,307.282,0,2,2,N/A
1516.454,C_S,586.984,229.579,0,2,2,N/A
1516.454,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1516.454,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
1517.456,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
1517.456,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
1517.466,S_C,541.431,293.752,0,2,2,N/A
1517.843,C_S,640.148,278.513,0,2,2,N/A
1518.099,S_C,520.845,261.487,0,2,2,N/A
1518.310,C_S,592.081,281.826,0,2,2,N/A
1518.972,S_C,482.070,263.009,0,2,2,N/A
1518.972,C_S,N/A,N/A,N/A,N/A,N/A,0.0009
1518.972,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
1519.664,C_S,600.851,228.909,0,2,2,N/A
1520.191,S_C,508.303,249.723,0,2,2,N/A
1520.191,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1520.191,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
1521.281,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
1521.281,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
1521.482,C_S,591.541,190.300,0,2,2,N/A
1521.690,S_C,606.140,382.967,0,2,2,N/A
1521.898,C_S,543.473,196.370,0,2,2,N/A
1522.214,S_C,556.351,383.446,0,2,2,N/A
1522.955,C_S,515.028,197.345,0,2,2,N/A
1522.955,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
1522.955,S_C,N/A,N/A,N/A,N/A,N/A,0.0008
1523.500,S_C,579.432,333.747,0,2,2,N/A
1524.207,C_S,518.759,155.470,0,2,2,N/A
1524.207,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1524.207,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
1524.749,S_C,595.376,282.198,0,2,2,N/A
1525.020,C_S,521.714,122.513,0,2,2,N/A
1525.277,S_C,554.739,283.538,0,2,2,N/A
1525.277,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1525.277,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
1526.389,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
1526.389,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
1526.507,C_S,488.662,126.948,0,2,2,N/A
1527.041,S_C,639.142,381.458,0,2,2,N/A
1527.659,C_S,494.258,106.402,0,2,2,N/A
1527.659,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
1527.659,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
1528.249,S_C,636.494,291.388,0,2,2,N/A
1528.824,C_S,506.271,103.828,0,2,2,N/A
1528.824,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1528.824,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
1529.062,S_C,628.774,233.982,0,2,2,N/A
1529.274,C_S,472.681,108.981,0,2,2,N/A
1529.488,S_C,576.686,239.692,0,2,2,N/A
1529.846,C_S,440.331,113.663,0,2,2,N/A
1529.846,C_S,N/A,N/A,N/A,N/A,N/A,0.0013
1529.846,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
1530.070,S_C,549.306,234.529,0,2,2,N/A
1530.281,C_S,413.235,116.885,0,2,2,N/A
1530.632,S_C,506.966,237.784,0,2,2,N/A
1530.878,C_S,405.472,103.191,0,2,2,N/A
1530.878,C_S,N/A,N/A,N/A,N/A,N/A,0.0013
1530.878,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
1531.084,S_C,474.326,238.513,0,2,2,N/A
1531.799,C_S,380.533,106.201,0,2,2,N/A
1532.005,S_C,504.371,238.975,0,2,2,N/A
1532.005,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1532.005,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
1532.336,C_S,358.694,108.342,0,2,2,N/A
1533.069,S_C,482.619,222.736,0,2,2,N/A
1533.069,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1533.069,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
1533.989,C_S,405.521,174.911,0,2,2,N/A
1534.371,S_C,537.235,276.284,0,2,2,N/A
1534.371,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1534.371,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
1534.631,C_S,402.501,137.224,0,2,2,N/A
1535.096,S_C,502.580,276.314,0,2,2,N/A
1535.433,C_S,410.242,118.400,0,2,2,N/A
1535.433,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
1535.433,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
1535.645,S_C,481.928,248.539,0,2,2,N/A
1535.878,C_S,385.348,120.923,0,2,2,N/A
1536.089,S_C,450.775,248.561,0,2,2,N/A
1536.365,C_S,363.530,122.599,0,2,2,N/A
1536.609,S_C,428.941,230.088,0,2,2,N/A
1536.609,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
1536.609,S_C,N/A,N/A,N/A,N/A,N/A,0.0017
1536.820,C_S,348.516,121.976,0,2,2,N/A
1537.046,S_C,401.684,227.080,0,2,2,N/A
1537.253,C_S,333.136,122.010,0,2,2,N/A
1537.460,S_C,377.260,219.158,0,2,2,N/A
1537.713,C_S,317.336,122.147,0,2,2,N/A
1537.713,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
1537.713,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
1537.924,S_C,361.748,195.393,0,2,2,N/A
1538.138,C_S,303.928,118.424,0,2,2,N/A
1538.358,S_C,343.232,183.577,0,2,2,N/A
1538.565,C_S,293.421,109.833,0,2,2,N/A
1538.775,S_C,326.208,171.731,0,2,2,N/A
1538.775,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
1538.775,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
1539.014,C_S,283.039,103.138,0,2,2,N/A
1539.222,S_C,315.194,150.826,0,2,2,N/A
1539.509,C_S,273.690,96.052,0,2,2,N/A
1539.750,S_C,311.571,120.366,0,2,2,N/A
1540.597,C_S,269.631,80.157,0,2,2,N/A
1540.597,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
1540.597,S_C,N/A,N/A,N/A,N/A,N/A,0.0007
1540.817,S_C,378.499,224.132,0,2,2,N/A
1541.155,C_S,263.313,72.755,0,2,2,N/A
1541.403,S_C,373.426,178.246,0,2,2,N/A
1541.668,C_S,261.407,58.378,0,2,2,N/A
1541.668,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
1541.668,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
1541.929,S_C,359.763,161.010,0,2,2,N/A
1542.631,C_S,261.318,43.961,0,2,2,N/A
1543.009,S_C,402.517,206.266,0,2,2,N/A
1543.009,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1543.009,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
1543.615,C_S,275.880,62.094,0,2,2,N/A
1544.249,S_C,428.009,205.683,0,2,2,N/A
1544.249,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1544.249,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
1544.463,C_S,320.520,135.851,0,2,2,N/A
1544.675,S_C,401.191,205.960,0,2,2,N/A
1544.906,C_S,307.008,128.912,0,2,2,N/A
1546.008,S_C,379.902,197.048,0,2,2,N/A
1546.008,C_S,N/A,N/A,N/A,N/A,N/A,0.0007
1546.008,S_C,N/A,N/A,N/A,N/A,N/A,0.0007
1546.336,C_S,406.257,295.182,0,2,2,N/A
1547.272,S_C,373.405,160.780,0,2,2,N/A
1547.272,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1547.272,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
1547.784,C_S,472.423,353.718,0,2,2,N/A
1547.995,S_C,390.604,154.982,0,2,2,N/A
1548.207,C_S,439.748,330.638,0,2,2,N/A
1548.509,S_C,368.312,155.712,0,2,2,N/A
1548.509,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
1548.509,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
1548.766,C_S,422.449,282.577,0,2,2,N/A
1549.472,S_C,354.348,144.711,0,2,2,N/A
1549.752,C_S,457.904,282.843,0,2,2,N/A
1549.752,C_S,N/A,N/A,N/A,N/A,N/A,0.0010
1549.752,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
1550.190,S_C,344.983,127.263,0,2,2,N/A
1550.828,C_S,455.401,217.139,0,2,2,N/A
1550.828,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1550.828,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
1551.268,S_C,381.592,168.664,0,2,2,N/A
1551.522,C_S,453.502,166.652,0,2,2,N/A
1552.185,S_C,365.611,158.460,0,2,2,N/A
1552.185,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1552.185,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
1552.660,C_S,479.612,177.209,0,2,2,N/A
1553.169,S_C,379.300,146.223,0,2,2,N/A
1553.412,C_S,483.342,140.367,0,2,2,N/A
1553.412,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
1553.412,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
1553.964,S_C,362.196,143.874,0,2,2,N/A
1554.590,C_S,491.885,122.361,0,2,2,N/A
1554.590,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1554.590,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
1555.319,S_C,395.142,173.796,0,2,2,N/A
1556.002,C_S,521.463,150.927,0,2,2,N/A
1556.002,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1556.002,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
1556.547,S_C,431.121,202.306,0,2,2,N/A
1557.125,C_S,524.382,119.033,0,2,2,N/A
1557.125,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1557.125,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
1557.380,S_C,449.534,188.556,0,2,2,N/A
1557.934,C_S,490.580,123.764,0,2,2,N/A
1558.433,S_C,462.676,167.700,0,2,2,N/A
1558.433,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1558.433,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
1558.966,C_S,491.535,94.733,0,2,2,N/A
1559.974,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
1559.974,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
1560.381,S_C,471.500,143.424,0,2,2,N/A
1560.629,C_S,606.843,301.666,0,2,2,N/A
1560.887,S_C,443.639,145.908,0,2,2,N/A
1561.101,C_S,563.070,303.182,0,2,2,N/A
1561.101,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
1561.101,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
1561.982,S_C,415.011,148.505,0,2,2,N/A
1562.231,C_S,602.797,306.840,0,2,2,N/A
1562.231,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1562.231,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
1562.455,S_C,394.135,149.083,0,2,2,N/A
1563.012,C_S,555.463,309.085,0,2,2,N/A
1563.372,S_C,414.382,152.307,0,2,2,N/A
1563.372,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1563.372,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
1563.837,C_S,531.064,280.612,0,2,2,N/A
1564.057,S_C,420.693,126.851,0,2,2,N/A
1564.505,C_S,492.048,281.597,0,2,2,N/A
1564.505,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
1564.505,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
1565.069,S_C,424.120,101.993,0,2,2,N/A
1565.346,C_S,501.049,229.200,0,2,2,N/A
1565.809,S_C,405.695,103.412,0,2,2,N/A
1565.809,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1565.809,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
1566.339,C_S,496.178,181.642,0,2,2,N/A
1566.622,S_C,421.300,108.769,0,2,2,N/A
1567.021,C_S,469.478,182.641,0,2,2,N/A
1567.021,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
1567.021,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
1567.228,S_C,418.470,87.235,0,2,2,N/A
1567.732,C_S,436.658,185.138,0,2,2,N/A
1568.220,S_C,429.245,86.975,0,2,2,N/A
1568.220,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1568.220,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
1568.840,C_S,443.054,151.645,0,2,2,N/A
1569.408,S_C,452.971,112.684,0,2,2,N/A
1569.408,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1569.408,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
1569.621,C_S,458.654,144.934,0,2,2,N/A
1569.860,S_C,423.039,116.645,0,2,2,N/A
1570.459,C_S,431.092,147.295,0,2,2,N/A
1570.459,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
1570.459,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
1570.922,S_C,445.018,131.443,0,2,2,N/A
1571.232,C_S,435.015,118.319,0,2,2,N/A
1571.801,S_C,428.064,131.574,0,2,2,N/A
1571.801,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1571.801,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
1572.089,C_S,451.791,122.290,0,2,2,N/A
1573.238,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1573.238,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
1573.388,S_C,410.411,131.876,0,2,2,N/A
1573.727,C_S,421.942,125.931,0,2,2,N/A
1575.818,C_S,N/A,N/A,N/A,N/A,N/A,0.0003
1575.818,S_C,N/A,N/A,N/A,N/A,N/A,0.0003
1576.341,S_C,401.499,116.730,0,2,2,N/A
1576.561,C_S,425.824,102.212,0,2,2,N/A
1577.007,S_C,378.830,118.749,0,2,2,N/A
1577.007,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1577.007,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
1577.303,C_S,428.293,81.596,0,2,2,N/A
1577.958,S_C,368.386,109.949,0,2,2,N/A
1578.160,C_S,456.632,117.877,0,2,2,N/A
1578.160,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
1578.160,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
1578.439,S_C,347.598,111.710,0,2,2,N/A
1579.028,C_S,434.464,119.735,0,2,2,N/A
1579.929,S_C,377.600,143.787,0,2,2,N/A
1579.929,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
1579.929,S_C,N/A,N/A,N/A,N/A,N/A,0.0007
1580.340,C_S,492.777,206.429,0,2,2,N/A
1580.719,S_C,381.736,116.112,0,2,2,N/A
1581.113,C_S,478.548,183.279,0,2,2,N/A
1581.113,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
1581.113,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
1581.593,S_C,383.165,89.941,0,2,2,N/A
1581.796,C_S,478.779,137.921,0,2,2,N/A
1582.157,S_C,360.633,92.763,0,2,2,N/A
1582.157,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1582.157,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
1582.624,C_S,463.963,133.072,0,2,2,N/A
1582.921,S_C,373.944,96.193,0,2,2,N/A
1583.314,C_S,443.111,134.126,0,2,2,N/A
1583.314,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
1583.314,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
1583.556,S_C,376.203,76.663,0,2,2,N/A
1583.891,C_S,417.947,136.226,0,2,2,N/A
1584.103,S_C,371.052,67.797,0,2,2,N/A
1584.308,C_S,392.163,138.414,0,2,2,N/A
1584.515,S_C,350.274,70.873,0,2,2,N/A
1584.515,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
1584.515,S_C,N/A,N/A,N/A,N/A,N/A,0.0016
1584.726,C_S,369.005,139.878,0,2,2,N/A
1584.944,S_C,332.893,73.003,0,2,2,N/A
1585.170,C_S,350.074,140.240,0,2,2,N/A
1585.422,S_C,319.499,74.071,0,2,2,N/A
1585.640,C_S,337.864,129.600,0,2,2,N/A
1585.640,C_S,N/A,N/A,N/A,N/A,N/A,0.0017
1585.640,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
1585.857,S_C,305.370,75.288,0,2,2,N/A
1586.063,C_S,322.724,127.480,0,2,2,N/A
1586.285,S_C,292.995,76.029,0,2,2,N/A
1586.531,C_S,310.112,120.835,0,2,2,N/A
1586.740,S_C,287.173,68.665,0,2,2,N/A
1586.740,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
1586.740,S_C,N/A,N/A,N/A,N/A,N/A,0.0018
1587.069,C_S,297.352,116.146,0,2,2,N/A
1587.304,S_C,292.385,61.923,0,2,2,N/A
1587.505,C_S,289.558,102.697,0,2,2,N/A
1587.727,S_C,280.919,62.854,0,2,2,N/A
1587.931,C_S,281.122,93.895,0,2,2,N/A
1587.931,C_S,N/A,N/A,N/A,N/A,N/A,0.0016
1587.931,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
1588.165,S_C,271.285,63.298,0,2,2,N/A
1588.944,C_S,275.237,82.190,0,2,2,N/A
1588.944,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1588.944,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
1589.258,S_C,264.000,62.045,0,2,2,N/A
1589.649,C_S,280.054,71.277,0,2,2,N/A
1590.106,S_C,279.852,78.239,0,2,2,N/A
1590.106,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1590.106,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
1590.306,C_S,302.061,97.470,0,2,2,N/A
1590.507,S_C,269.918,78.278,0,2,2,N/A
1590.709,C_S,289.418,97.585,0,2,2,N/A
1590.916,S_C,261.472,75.599,0,2,2,N/A
1591.158,C_S,279.090,93.844,0,2,2,N/A
1591.158,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
1591.158,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
1591.583,S_C,258.975,61.695,0,2,2,N/A
1592.011,C_S,297.233,106.668,0,2,2,N/A
1592.932,S_C,280.078,88.477,0,2,2,N/A
1592.932,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
1592.932,S_C,N/A,N/A,N/A,N/A,N/A,0.0007
1593.936,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
1593.936,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
1593.957,C_S,375.171,235.878,0,2,2,N/A
1594.358,S_C,373.193,252.589,0,2,2,N/A
1594.611,C_S,378.392,183.350,0,2,2,N/A
1594.813,S_C,358.185,219.457,0,2,2,N/A
1595.635,C_S,356.262,181.774,0,2,2,N/A
1595.635,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
1595.635,S_C,N/A,N/A,N/A,N/A,N/A,0.0008
1596.003,S_C,416.167,280.558,0,2,2,N/A
1597.231,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
1597.231,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
1597.255,C_S,357.680,139.166,0,2,2,N/A
1597.895,S_C,390.522,261.710,0,2,2,N/A
1598.823,C_S,393.032,175.078,0,2,2,N/A
1598.823,C_S,N/A,N/A,N/A,N/A,N/A,0.0008
1598.823,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
1599.510,S_C,457.616,330.471,0,2,2,N/A
1600.089,C_S,429.758,204.761,0,2,2,N/A
1600.089,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1600.089,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
1600.849,S_C,472.746,278.113,0,2,2,N/A
1601.322,C_S,471.047,236.150,0,2,2,N/A
1601.322,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1601.322,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
1602.013,S_C,472.771,208.635,0,2,2,N/A
1602.477,C_S,498.535,232.088,0,2,2,N/A
1602.477,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1602.477,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
1603.130,S_C,471.685,158.647,0,2,2,N/A
1603.663,C_S,517.733,212.461,0,2,2,N/A
1603.663,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1603.663,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
1604.665,C_S,N/A,N/A,N/A,N/A,N/A,0.0000
1604.665,S_C,N/A,N/A,N/A,N/A,N/A,0.0000
1605.312,S_C,479.314,134.243,0,2,2,N/A
1605.514,C_S,502.016,190.779,0,2,2,N/A
1605.724,S_C,444.585,138.730,0,2,2,N/A
1605.724,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1605.724,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
1605.926,C_S,465.507,193.945,0,2,2,N/A
1606.170,S_C,414.228,141.984,0,2,2,N/A
1606.372,C_S,437.916,194.782,0,2,2,N/A
1606.576,S_C,387.605,144.202,0,2,2,N/A
1606.792,C_S,408.707,195.997,0,2,2,N/A
1606.792,C_S,N/A,N/A,N/A,N/A,N/A,0.0018
1606.792,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
1607.018,S_C,365.657,145.183,0,2,2,N/A
1607.226,C_S,385.928,192.556,0,2,2,N/A
1607.429,S_C,345.867,145.593,0,2,2,N/A
1607.634,C_S,363.152,189.970,0,2,2,N/A
1607.841,S_C,328.134,144.661,0,2,2,N/A
1607.841,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
1607.841,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
1608.050,C_S,343.689,181.403,0,2,2,N/A
1608.344,S_C,313.192,138.381,0,2,2,N/A
1608.545,C_S,337.481,148.467,0,2,2,N/A
1608.747,S_C,299.127,131.916,0,2,2,N/A
1609.102,C_S,320.538,145.236,0,2,2,N/A
1609.102,C_S,N/A,N/A,N/A,N/A,N/A,0.0015
1609.102,S_C,N/A,N/A,N/A,N/A,N/A,0.0010
1609.313,S_C,305.998,112.679,0,2,2,N/A
1609.514,C_S,306.865,136.275,0,2,2,N/A
1609.715,S_C,292.872,110.762,0,2,2,N/A
1609.929,C_S,293.628,128.679,0,2,2,N/A
1610.138,S_C,283.001,102.813,0,2,2,N/A
1610.138,C_S,N/A,N/A,N/A,N/A,N/A,0.0013
1610.138,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
1610.352,C_S,282.974,117.818,0,2,2,N/A
1610.580,S_C,274.405,94.301,0,2,2,N/A
1611.588,C_S,N/A,N/A,N/A,N/A,N/A,0.0004
1611.588,S_C,N/A,N/A,N/A,N/A,N/A,0.0004
1611.601,C_S,276.103,102.105,0,2,2,N/A
1611.994,S_C,267.354,84.827,0,2,2,N/A
1612.196,C_S,290.784,105.940,0,2,2,N/A
1612.400,S_C,259.191,79.946,0,2,2,N/A
1612.601,C_S,279.880,101.262,0,2,2,N/A
1612.601,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
1612.601,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
1612.802,S_C,251.909,74.524,0,2,2,N/A
1613.006,C_S,270.062,95.583,0,2,2,N/A
1613.207,S_C,245.770,68.172,0,2,2,N/A
1613.413,C_S,261.399,89.014,0,2,2,N/A
1613.623,S_C,240.850,60.969,0,2,2,N/A
1613.623,C_S,N/A,N/A,N/A,N/A,N/A,0.0013
1613.623,S_C,N/A,N/A,N/A,N/A,N/A,0.0019
1613.826,C_S,254.903,79.752,0,2,2,N/A
1614.029,S_C,236.196,55.034,0,2,2,N/A
1614.230,C_S,248.302,73.015,0,2,2,N/A
1615.203,S_C,231.818,50.032,0,2,2,N/A
1615.203,C_S,N/A,N/A,N/A,N/A,N/A,0.0008
1615.203,S_C,N/A,N/A,N/A,N/A,N/A,0.0008
1615.409,C_S,243.765,63.837,0,2,2,N/A
1615.617,S_C,228.362,44.437,0,2,2,N/A
1615.818,C_S,239.268,56.872,0,2,2,N/A
1616.028,S_C,224.959,40.133,0,2,2,N/A
1616.233,C_S,235.594,50.000,0,2,2,N/A
1616.233,C_S,N/A,N/A,N/A,N/A,N/A,0.0019
1616.233,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
1616.655,S_C,222.450,35.117,0,2,2,N/A
1617.119,C_S,258.868,84.047,0,2,2,N/A
1617.339,S_C,252.644,86.725,0,2,2,N/A
1617.339,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1617.339,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
1617.551,C_S,254.002,72.766,0,2,2,N/A
1617.820,S_C,247.536,75.260,0,2,2,N/A
1618.432,C_S,255.884,58.338,0,2,2,N/A
1618.432,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
1618.432,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
1618.677,S_C,292.969,147.311,0,2,2,N/A
1618.881,C_S,254.463,46.594,0,2,2,N/A
1619.371,S_C,281.798,132.824,0,2,2,N/A
1619.572,C_S,283.909,93.837,0,2,2,N/A
1619.572,C_S,N/A,N/A,N/A,N/A,N/A,0.0011
1619.572,S_C,N/A,N/A,N/A,N/A,N/A,0.0011
1619.994,S_C,271.693,119.829,0,2,2,N/A
1620.208,C_S,301.168,104.896,0,2,2,N/A
1620.413,S_C,264.258,104.742,0,2,2,N/A
1620.621,C_S,289.129,102.751,0,2,2,N/A
1620.621,C_S,N/A,N/A,N/A,N/A,N/A,0.0012
1620.621,S_C,N/A,N/A,N/A,N/A,N/A,0.0012
1621.068,S_C,257.248,92.577,0,2,2,N/A
1621.277,C_S,308.812,116.428,0,2,2,N/A
1621.658,S_C,251.174,81.581,0,2,2,N/A
1621.658,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1621.658,S_C,N/A,N/A,N/A,N/A,N/A,0.0013
1622.298,C_S,317.793,105.283,0,2,2,N/A
1622.688,S_C,299.737,158.311,0,2,2,N/A
1622.688,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1622.688,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
1623.297,C_S,326.810,96.997,0,2,2,N/A
1623.934,S_C,338.419,196.098,0,2,2,N/A
1623.934,C_S,N/A,N/A,N/A,N/A,N/A,0.0005
1623.934,S_C,N/A,N/A,N/A,N/A,N/A,0.0005
1624.399,C_S,365.533,150.193,0,2,2,N/A
1625.110,S_C,354.106,178.447,0,2,2,N/A
1625.110,C_S,N/A,N/A,N/A,N/A,N/A,0.0006
1625.110,S_C,N/A,N/A,N/A,N/A,N/A,0.0006
